agendaID,calmeetID,agorder,agitem,agsubitem,agdescription,presenterID,agpublishlevel
3403,2229,1,1. Helping the helpers - the IHP (International Humanitarian Partnership) ,NULL,"Mr. Terje Skavdal and Mr. Albrecht Beck, OCHA, IHP Secretariat, will brief on the IHP - an informal network of European humanitarian and civil protection agencies providing technical and operational support to humanitarian actors. They will describe the services IHP provides in emergencies, as well as trainings and capacity building activities. An update on preparations for this year's 'TRIPLEX' full scale humanitarian simulation exercise will also be included.",0,0
3404,2229,2,Background,NULL,"IHP was created in 1995 as an informal cooperation network to provide operational and logistical support to UN and other humanitarian agencies, primarily in sudden onset disasters. Over nearly 20 years of operations, IHP has become an indispensable tool for humanitarian coordination and response. It has been active in nearly every major disaster of that period, including the Indian Ocean tsunami, the Haiti earthquake and Pakistan floods. Today IHP support modules include the provision of staff and equipment to establish On-Site Operations Coordination Centres (OSOCCs) and base camps with accommodation and facilities for humanitarian staff, as well as support for ICT, information management, security system compliance and vehicle support, but the network is also open for requests outside of the predefined services.",0,0
3405,2229,3,2. AOB,NULL,NULL,0,0
3406,2198,1,Logistics,NULL,NULL,0,0
3407,2198,0,Action Points,NULL,NULL,0,0
3408,2235,1,1. Briefing on the Sahel and impact of crisis in Mali,NULL,"We would like to take the opportunity of the presence of Mr. David Gressly, Regional Humanitarian Coordinator for the Sahel, in Geneva on 6 February 2012 to invite you to a briefing on the humanitarian situation in the Sahel, and the impact of the crisis in Mali. The briefing will take place from 9h00-9h45, just before the IASC Special Event on Resilience, in Room XI in the Palais des Nations. The briefing will provide a good overview of operational realities in a region, in which efforts to strengthen resilience are taking place. ",0,0
3409,2235,2,2. AOB,NULL,NULL,0,0
3410,2236,1,Agenda,NULL,NULL,0,0
3411,2237,1,Agenda,NULL,NULL,0,0
3412,2237,0,Invitation,NULL,NULL,0,0
3413,2233,1,Agenda,NULL,NULL,0,0
3414,2233,2,Background Paper,NULL,NULL,0,0
3415,2233,2,Logistics,NULL,NULL,0,0
3416,2292,1,Agenda,NULL,NULL,0,0
3417,2303,0,Agenda,NULL,NULL,0,0
3418,2211,1,Agenda,NULL,NULL,0,0
3419,2211,2,Logistics,NULL,NULL,0,0
3420,2216,1,Summary Record,NULL,NULL,0,0
3421,2211,3,Transformative Agenda (TA)  Taking Stock,NULL,NULL,0,0
3422,2211,4,Transformative Agenda  Application of the TA in slow onset emergencies,NULL,NULL,0,0
3423,2211,5,Rebooting the IASC Working Group ,NULL,NULL,0,0
3424,2211,6,Humanitarian Principles  Preparation for the IASC Principals Discussion,NULL,NULL,0,0
3425,2211,7,"Responding to natural disasters in the 21st century: lessons learned from Hurricanes Katrina and Sandy, and their applicability to the IASC",NULL,NULL,0,0
3426,2211,8,General Background,NULL,NULL,0,9
3427,2306,1,1st Presentation,NULL,"Matthew McKinnon, Head of Climate Vulnerability Initiative, DARA, and Editor of the Climate Vulnerability Monitor will brief on key findings of a recently issued global assessment into the current impact of climate change.",0,0
3428,2306,2,2nd Presentation,NULL,"Robert Glasser, Secretary-General of CARE International and a member of the Advisory Panel of the report will discuss its implications for the humanitarian space today.",0,0
3429,2306,3,Background,NULL,"Linking climate change or global warming to current events has long been considered unconventional. But new heat records are now broken almost every year and other abnormalities are fast accumulating: last Octobers Hurricane Sandy for instance was the largest storm ever recorded in the Atlantic. These inconsistencies are making it easier for scientists to pin effects happening now on climate change. Few groups however have studied the full implications of an already changed climate in humanitarian and development terms. The Climate Vulnerability Monitor teases these implications out of leading research with startling conclusions, such as attributing 20% of the damage caused by todays flood emergencies to climate change. Its analysis of 24 sectors of impact and findings from field research in Africa and Asia help to explain how the shift to inhospitable climate conditions could already be a critical factor driving the erosion of rural livelihoods and fueling migration, risk and food emergencies in regions like the Sahel. Just as this research explores unchartered territories, what it means for the humanitarian community is only beginning to become clear. Independent even of the causes of climate change, the bottom line of much of todays climate science is serious growing shockwaves for the humanitarian space. ",0,0
3430,0,1,Closing the Leadership Gap,Strengthening NGOs Leadership,NULL,1310,0
3431,2307,1,Leadership Skills for Humanitarians,NULL,NULL,0,0
3432,2234,1,Agenda,NULL,NULL,0,0
3433,0,1,1. Harmonizing Training Initiatives for Surge Staff,NULL,"The humanitarian training community, Stand-by Partners (SBPs), NGOs and UN agencies alike, have invested a lot in surge staff development, in particular face-to-face training events. In 2012, Stand-by Partners of UNICEF, UNHCR, UN OCHA and WFP decided to establish a dedicated capacity to harmonize on-going and future training and learning initiatives. In an effort to bring  this collective effort to a higher level, a permanent Training Secretariat (TS) became operational in early 2013. The TS coordinator commenced her work on 4 March 2013 and is hosted by UNICEF. ",0,0
3434,2308,1,1. Harmonizing Training Initiatives for Surge Staff,NULL,"The humanitarian training community, Stand-by Partners (SBPs), NGOs and UN agencies alike, have invested a lot in surge staff development, in particular face-to-face training events. In 2012, Stand-by Partners of UNICEF, UNHCR, UN OCHA and WFP decided to establish a dedicated capacity to harmonize on-going and future training and learning initiatives. In an effort to bring  this collective effort to a higher level, a permanent Training Secretariat (TS) became operational in early 2013. The TS coordinator commenced her work on 4 March 2013 and is hosted by UNICEF. ",0,0
3435,2308,2,Panellists,NULL,"Mr Julian Temple, Manager, Humanitarian Partnership, Office of Emergency Programmes, UNICEF, will introduce the history and evolution of the SBP Training Secretariat concept.Mr Dominic Bowen, Manager, International Assignments Service, RedR Australia, will provide an overview of the funding commitment provided to the SBP Training Secretariat. Ms May Orchison, Coordinator, Stand-by Partner (SBP) Training Secretariat, will present the work plan and expected deliverables of the SBP Training Secretariat.",0,0
3436,2308,3,2. AOB,NULL,NULL,0,0
3437,2206,1,Summary Record,NULL,NULL,0,0
3438,2206,1,Agenda,NULL,NULL,0,0
3439,2292,1,Summary,NULL,NULL,0,0
3440,2231,1,Agenda,NULL,NULL,0,0
3441,2231,2,Logistics Note and Participants List,NULL,NULL,0,0
3442,2316,1,1. Insights I: How did we plan for Za'atri Refugee Camp in Jordan?,NULL,"Mrs Yumiko Takashima, Senior Emergency Officer, UNHCR, was on an emergency deployment to Jordan in July-October 2012 and worked with partners to develop and manage the Za'atri refugee camp. Yumiko will brief on the planning to establish the Za'atri Refugee Camp in Jordan which now hosts more than 171,000 refugees and is one of the largest refugee camps in the world. ",0,0
3443,2316,2,2. Insights II: Account of a recent Emergency Deployment to Mali,NULL,"Mr Max Hadorn, Senior Humanitarian Advisor, OCHA will brief on his most recent emergency deployment to Mali, where he provided support to the country team. ",0,0
3444,2316,3,3. AOB,NULL,NULL,0,0
3445,0,1,1. Panel discussion: Myanmar and opportunities for HQ support,NULL,"In recent months, Myanmar is (again) increasingly in the news. While there is careful optimism about the reform initiatives of the government and the recent 'opening of the country', inter-communal violence in parts of the country challeng the fragile political process. Humanitarian organisations in the country are following the political process carefully, adjusting to new political realities while continuing to provide humanitarian assistance wherever possible. Two recent IASC missions to Myanmar, focusing on Preparedness, Coordination, and the Humanitarian Program Cycle, helped to identify potential areas where organisations at HQ level can provide support to the humanitarian operation in country. ",0,0
3446,2317,1,1. Panel discussion: Myanmar and opportunities for HQ support,NULL,"In recent months, Myanmar is (again) increasingly in the news. While there is careful optimism about the reform initiatives of the government and the recent 'opening of the country', inter-communal violence in parts of the country challeng the fragile political process. Humanitarian organisations in the country are following the political process carefully, adjusting to new political realities while continuing to provide humanitarian assistance wherever possible. Two recent IASC missions to Myanmar, focusing on Preparedness, Coordination, and the Humanitarian Program Cycle, helped to identify potential areas where organisations at HQ level can provide support to the humanitarian operation in country. ",0,0
3447,2317,2,Background,NULL,"The Panellists will:provide overview of the Refugee and IDP situation in Myanmar; brief on the outcome of the recent missions; and discuss the areas for potential HQ support. ",0,0
3448,2317,3,Panellists:,NULL,"Panellists:Mr Nai Jit Lam, Senior Desk Officer for Myanmar, UNHCR, will provide a snapshot of the Refugee and IDP situation in the country. Mr David Derthick, Senior Humanitarian Advisor, IOM, will brief on the outcome of the recent IASC Mission to Myanmar.Ms Sandra Aviles (FAO), Chair of the IASC Task Team on Funding for Preparedness, will discuss the outcome of the recent mission to Myanmar, which focused on Preparedness.",0,0
3449,2317,4,2. AOB,NULL,NULL,0,0
3450,2318,1,1. Linking Humanitarian and Nuclear Response Systems,NULL,"Piero Calvi-Parisetti, Professor of Emergencies and Humanitarian Action, Milan University, and Rene Nijenhuis, Humanitarian Affairs Officer, OCHA will present the above mentioned study, which was undertaken at the request of the UN Secretary-General.",0,0
3451,2318,2,Background,NULL," This report firstly considers the relationship between nuclear accidents and humanitarian crises, with the aim to understand the scope of a possible operational implication of international humanitarian partners in the response to nuclear accidents. It then proceeds to outline the inter-agency coordination arrangements for the response to nuclear emergencies and the headquarters- and field-level coordination mechanisms of the humanitarian community. In its final chapter, it proposes areas for enhanced capacities of humanitarian and nuclear emergency response mechanisms. ",0,0
3452,2318,3,2. Humanitarian Impact of Nuclear Weapons,NULL,"Simon Bagshaw, Policy Branch, OCHA, will discuss the outcome of the International Conference on the Humanitarian Impact of Nuclear Weapons. The presentation will focus in particular on the ability of the humanitarian system to respond to a nuclear weapon explosion.",0,0
3453,2318,4,Background,NULL,"In March 2013, Norway convened an International Conference on the Humanitarian Impact of Nuclear Weapons. The purpose of the Conference was to begin a facts-based discussion of the humanitarian impact of nuclear weapons detonation with key stakeholders. It was attended by 127 States, representatives of the UN (FAO, IAEA, OCHA, ODA, UNEP, UNHCR, UNICEF, WFP, WHO), ICRC and IFRC, independent experts and more than 150 civil society representatives under the umbrella of the International Coalition for the Abolition of Nuclear Weapons (ICAN). The Conference was framed around three themes: the immediate humanitarian impact of a nuclear detonation; the wider impact and longer-term consequences; and humanitarian preparedness and response. The discussions revealed a consensus among the majority of States that the detonation of one or more nuclear weapons, be it deliberate or accidental, would have a devastating and catastrophic humanitarian impact both in the short and long term. Its effects would not be limited in time or space and it would have major social, economic and, potentially, environmental consequences. Given the inability of national and international actors to respond in any meaningful way, the majority of States expressed the view that there was a need for an international, legally binding instrument to prohibit nuclear weapons. ",0,0
3454,2318,5,3. AOB,NULL,NULL,0,0
3455,2231,3,Session: Protection of human rights in humanitarian emergencies,NULL,NULL,0,0
3456,2231,4,AOB,NULL,NULL,0,0
3457,2231,5,The rising costs of humanitarian response  Funding challenges,NULL,NULL,0,0
3458,2320,1,Agenda,NULL,NULL,0,0
3459,2320,2,Background Documents,NULL,NULL,0,0
3461,2211,0,Summary Record,NULL,NULL,0,0
3462,0,1,1. Learning the Lessons? - Assessing the response to the 2012 Sahel food crisis,NULL,"Ms Elise Ford, Oxfam Humanitarian Campaign Manager for West Africa and author of the Report ""Learning the Lessons? Assessing the response to the 2012 food crisis in the Sahel to build resilience for the future"" will discuss the major findings of the report.Oxfam, with contributions from Save the Children and ACF, has just published a paper on the Sahel food crisis. The paper looks primarily at how the international community responded to the crisis and what can be done to build on the ""resilience"" momentum. ",0,0
3463,2321,1,1. Learning the Lessons? - Assessing the response to the 2012 Sahel food crisis,NULL,"Ms Elise Ford, Oxfam Humanitarian Campaign Manager for West Africa and author of the Report ""Learning the Lessons? Assessing the response to the 2012 food crisis in the Sahel to build resilience for the future"" will discuss the major findings of the report.Oxfam, with contributions from Save the Children and ACF, has just published a paper on the Sahel food crisis. The paper looks primarily at how the international community responded to the crisis and what can be done to build on the ""resilience"" momentum. ",0,0
3464,2321,2,Background,NULL,"In 2012, the Sahel region of West and Central Africa was once again hit by a severe food crisis, affecting over 18 million people at its peak. At the start of 2012, when the crisis began to unfold, many governments, donors and aid agencies were determined not to make the same mistakes again. This report considers how well they collectively performed, and the lessons that must be learned to improve future responses.It is important for the humanitarian community that, while continuing to address the enormous humanitarian and recovery needs in the region, to learn lessons from the 2012 response and to develop a new model that will allow better prevention and management of future crises. The growing momentum around the concept of resilience offers considerable potential to achieve this, but only if all actors work together to turn rhetoric into action that brings lasting improvements for the poorest communities across the Sahel. ",0,0
3465,2321,3,2. AOB,NULL,NULL,0,0
3466,2323,1,Final Action Points,NULL,NULL,0,0
3467,2323,0,Agenda,NULL,NULL,0,0
3468,0,2,Background Documents,NULL,NULL,0,0
3470,0,1,1. The Internally Displaced - Identifying their Priority Needs,NULL,"In the past few months, we discussed among others the impact of climate change, increased urbanisation and vulnerability, food security and resilience in the Sahel, the conflict in Syria, in  this IASC meeting fora. One of the common themes that has approached was that the impact of some of these trends and events led to increased internal displacement. For 2012, IDMC states that ""The total number of people internally displaced by armed conflict, generalised violence and human rights violations worldwide as of the end of 2012 was estimated to be 28.8 million. This represents an increase of 2.4 million on the previous year, and is the highest figure IDMC has ever recorded. Around 6.5 million people were newly displaced, almost twice as many as the 3.5 million during 2011.""  At the same time, the priority needs of Internally Displaced Persons (IDPs) have not been discussed in this forum for some time. Therefore, we are particularly pleased that the following panellists will join us to discuss recent developments, themes and initiatives, and some of the priority needs and ongoing challenges for IDPs, at next weeks meeting. ",0,0
3471,2325,1,1. The Internally Displaced - Identifying their Priority Needs,NULL,"In the past few months, we discussed among others the impact of climate change, increased urbanisation and vulnerability, food security and resilience in the Sahel, the conflict in Syria, in  this IASC meeting fora. One of the common themes that has approached was that the impact of some of these trends and events led to increased internal displacement. For 2012, IDMC states that ""The total number of people internally displaced by armed conflict, generalised violence and human rights violations worldwide as of the end of 2012 was estimated to be 28.8 million. This represents an increase of 2.4 million on the previous year, and is the highest figure IDMC has ever recorded. Around 6.5 million people were newly displaced, almost twice as many as the 3.5 million during 2011.""  At the same time, the priority needs of Internally Displaced Persons (IDPs) have not been discussed in this forum for some time. Therefore, we are particularly pleased that the following panellists will join us to discuss recent developments, themes and initiatives, and some of the priority needs and ongoing challenges for IDPs, at next weeks meeting. ",0,0
3472,2325,2,Panellists:,NULL," Ms. Kimberly Roberson: UNHCR The Joint IDP Profiling Service, JIPS Mr. Alfredo Zamudio: Director IDMC Internal Displacement Monitoring Centre, IDMC        Ms. Rosa da Costa: OHCHR/Office of the Special Rapporteur on the Human Rights of IDPs        Mr. Vlatko Avramovski: International Organisation for Migration (IOM), Displacement Tracking Matrix",0,0
3473,2325,3,2. AOB,NULL,NULL,0,0
3474,0,1,1. Setting up Civil-Military Coordination Mechanisms in Complex Emergencies: Case Study Mali,NULL,"Following the advance of several government opposition groups in northern Mali, an international military intervention took place to support the Malian military in order to regain control of that territory. In early January 2013, with the advance of the opposition groups towards the South of Mali, several nations, including France, started providing military assistance to the Malian Government. The conflict led to wide-spread displacement in 2012. As of June 2013, according to a report released by the Population Movement Commission, internally displaced persons were still estimated at 353,455 and 174,129 Malian refugees are still in neighbouring countries (UNHCR). Please find the latest Sitrep attached. Humanitarian activities were taking place, albeit with access constraints and amidst an environment of fragile humanitarian space. How does coordination in such a complex environment function? OCHA deployed as soon as January 2013 a UN-CMCoord officer to ensure the establishment and maintenance of essential liaison and coordination mechanisms between the Military and the Humanitarian Community. ",0,0
3475,2326,1,1. Setting up Civil-Military Coordination Mechanisms in Complex Emergencies: Case Study Mali,NULL,"Following the advance of several government opposition groups in northern Mali, an international military intervention took place to support the Malian military in order to regain control of that territory. In early January 2013, with the advance of the opposition groups towards the South of Mali, several nations, including France, started providing military assistance to the Malian Government. The conflict led to wide-spread displacement in 2012. As of June 2013, according to a report released by the Population Movement Commission, internally displaced persons were still estimated at 353,455 and 174,129 Malian refugees are still in neighbouring countries (UNHCR). Please find the latest Sitrep attached. Humanitarian activities were taking place, albeit with access constraints and amidst an environment of fragile humanitarian space. How does coordination in such a complex environment function? OCHA deployed as soon as January 2013 a UN-CMCoord officer to ensure the establishment and maintenance of essential liaison and coordination mechanisms between the Military and the Humanitarian Community. ",0,0
3476,2326,2,Focus,NULL,"The discussions and presentations will focus on the establishment of Humanitarian Civil-Military Coordination (UN-CMCoord) mechanisms and structures in the aftermath of a crisis using Mali as a case study. The presentations will highlight the UN-CMCoord activities established in Mali, and will focus on some key lessons learned and challenges. ",0,0
3477,2326,3,Panel,NULL,"Mr. Alan Butterfield, Head, Operations and Field Support Unit, Civil-Military Coordination Section (CMCS), OCHAMajor Dylan PORTER, Joint Defense Staff, Planning and Current Operations Centre, Deputy Chief J9  CIMIC, French Armed ForcesMs. Sophie Salomon, Civil-Military Coordination Section (CMCS) in OCHA, recently returned from a surge deployment to Mali",0,0
3478,2326,4,2. AOB,NULL,NULL,0,0
3479,0,2,Logistics,NULL,NULL,0,0
3480,2327,1,Agenda,NULL,NULL,0,0
3481,2327,0,Logistic,NULL,NULL,0,0
3482,2327,3,Reclaiming humanitarianism (IASC priorities) and humanitarianism tomorrow (World Humanitarian Summit),NULL,NULL,0,0
3483,2327,4,Rebooting the IASC Working Group: Subsidiary Body review,NULL,NULL,0,0
3484,2327,5,Rebooting the IASC Working Group: Options,NULL,NULL,0,0
3485,2327,6,Any Other Business ,NULL,NULL,0,0
3486,2231,0,Final Summary Record,NULL,NULL,0,0
3487,2327,0,Summary Record,NULL,NULL,0,0
3488,2334,1,1. 'Unarmed Civilian Peacekeeping' - what's next?,NULL,"How can civilians in situations of violent conflict, such as in South Sudan, Philippines or Myanmar, be protected? How can 'unarmed civilian peacekeeping' contribute to increased protection? The organisation 'Nonviolent Peaceforce' (NP) promotes, develops and implements 'unarmed civilian peacekeeping' (UCP) to protect civilians in these situations. NP envisions that this method ""using proven nonviolent strategies, is recognised as a viable alternative in preventing, addressing, and mitigating violent conflicts worldwide."" (NP website)The UN Secretary General's Report on the Protection of Civilians (S/2012/376) states that non-governmental organisations also play a long-established and key role in the protection of civilians.    But what is UCP, how does it work in practice and how effective is it? How does it link to other notions of 'peacekeeping' and 'protection'? And what are some next steps?The IASC Secretariat is pleased to host this event, providing a space to discuss and better understand this concept from those who have applied it in situations like South Sudan, Mindanao and Myanmar. We are pleased to welcome the following panellists from Nonviolent Peaceforce.",0,0
3489,2334,2,Panellists,NULL,"Rolfe Carriere, Senior Advisor (joins in GVA)Atif Hameed, International Programme Director and former Country Director in the Philippines (joins in GVA)Tiffany Easthom, Country Director South Sudan (joins in NY)Mel Duncan, Founding Director (joins in NY)",0,0
3490,2334,3,Discussion,NULL,"The panellists will discuss the following:Introduction to Unarmed Civilian Peacekeeping (UCP)The role of this work in cease-fire monitoring with examples from Mindanao and MyanmarProtecting civilians in JongleiNext steps for UCP, including an e-learning course",0,0
3491,2334,4,2. AOB,NULL,NULL,0,0
3492,2335,1,1. Humanitarian situation and transition planning in Sri Lanka,NULL,"Since the cessation of armed conflict in Sri Lanka in May 2009 there has been a substantive improvement in the lives of people in Sri Lanka affected from the earlier Tsunami, the armed conflict and more recently large scale flooding. There has been a planned rapid large scale resettlement program of Internally Displaced Persons. This has been matched with an ambitious housing program in all areas. A small residual group of Internally Displaced Persons (IDPs) remain in longer term welfare housing and a smaller group in transitional shelter, awaiting final return.  However, Sri Lanka continues to be affected by small and medium scale natural disasters. These have also impacted returning IDPs and the scope of OCHAs operations. The Sri Lanka HCT and the Government of Sri Lanka are currently undertaking the first phases of a Joint Needs Assessment  (JNA) to create a baseline to target assistance from Government and ongoing relief and development activities. This will create a baseline for Government and development actors to continue in the recovery phase. In 2014, the OCHA Sri Lanka country office will downsize to a smaller Humanitarian Advisory Team (HAT) as the focus of preparedness for response will shift to the national level, with additional backstopping from the OCHA Regional Office for Asia and the Pacific, based in Bangkok. Central to OCHAs work stream on preparedness for response will be to ensure that key elements of the the Minimum Preparedness Package (MPP) is in place as part of the UNDAF Pillar IV planning for Sri Lanka.",0,0
3493,2335,2,Presenter,NULL,"OCHA's Deputy Head of Office, Mark Prasopa-Plaizier, will report on recent OCHA missions to the North and East of Sri Lanka, progress of the JNA, and transition planning underway by OCHA, the HCT and UNCT.",0,0
3494,2335,3,2. AOB,NULL,NULL,0,0
3495,2339,1,Special IASC event; Humanitarian Challenges Today: Focusing on the Syria Situation,NULL,"Humanitarian Challenges Today, Focusing on the Syria Situation Drawing upon their vast humanitarian experience, Egeland, Lim and El Hillo will give their perspectives on some of the major humanitarian challenges of today, focusing on the particular issues brought into relief by the Syria situation. The session will provide an opportunity for a candid discussion amongst three seasoned humanitarian officials, and with the wider IASC community; your questions and comments are welcome. The discussion will be moderated by Arafat Jamal, Chief of the IASC Secretariat. ",0,0
3496,2339,2,"Jan Egeland, Secretary General, Norwegian Refugee Council (NRC)",NULL,"Jan Egeland is the Secretary General of the Norwegian Refugee Council (NRC). From 2003 to 2006 Egeland was the UN Under-Secretary General for Humanitarian Affairs and Emergency Relief Coordinator, during which time he initiated the humanitarian reform and led the international emergency response to the Asian Tsunami, Darfur crisis, Iraq and other major emergencies. Mr. Egeland has a long and distinguished career as an international policy maker and humanitarian leader, serving as State Secretary for the Norwegian Ministry of Foreign Affairs, Secretary General of the Norwegian Red Cross and Chair of Amnesty International in Norway. Egeland has also served in senior posts with the Norwegian Institute of International Affairs and Human Rights Watch. ",0,0
3497,2339,3,"Janet Lim, Assistant High Commissioner for Operations",NULL,"Janet Lim was appointed Assistant High Commissioner for Operations in August 2009 following a demanding five-year assignment as Director of the Bureau for Asia and the Pacific. She brings immense operational experience to her position with particular expertise in managing complex emergency situations and the difficult task of balancing humanitarian action with security concerns. During her 32-year career Ms Lim has, amongst other positions, served as the head of UNHCRs Emergency and Security Service, Coordinator in the Western Sahara, Representative in Sri Lanka during its separatist insurgency, and she served at the senior level on secondment to UNAIDS and UNAMA. She has also served with UNHCR in Malaysia, Thailand, and Syria.",0,0
3498,2339,4,"Yacoub El Hillo, Resident Coordinator and Humanitarian Coordinator for Syria",NULL,"Yacoub El Hillo is the current Resident Coordinator and Humanitarian Coordinator for Syria. Mr. El Hillo has almost 25 years of experience in the United Nations. Since November 2010 he has been UNHCR Bureau Director for the Middle East and North Africa. Prior to that, from 2009 to 2010, he served as UNHCR Regional Representative to the Gulf Cooperation Council Countries and from 2006 to 2009 as UNHCR Representative to Tanzania.  From 2005 to 2006 he was Deputy Reconstruction and Humanitarian Coordinator in the United Nations Assistance Mission for Iraq (UNAMI), and from 2003 to 2005, UNHCR Representative for Operations in Iraq. Prior to this, he held several UNHCR positions, including Chef de Cabinet.",0,0
3499,2340,1,Mental Health and Psychosocial Support in Emergencies ,How Does the Existing Guidance Help Practical Application Across Sectors?,"The Inter Agency StandingCommittee Guidelines on Mental Health and Psychosocial Support (MHPSS) in Emergency Settings (IASC, 2007) help to plan, to establish and coordinate a set of minimum multi-sectoral responses to protect and improve peoples mental health and psychosocial well-being in the midst of an emergency.  Peter Ventevogel, Senior Mental Health Expert, UNHCR Public health Section, Division of Programme Support and ManagementSabine Rakotomalala ,  SabineRakotomalala, Deputy Coordinator, Child Protection Working Group Margriet Blaauw, Co-chair of theIASC Reference Group on Mental health and Psychosocial Support A recent review conducted by Prof. Piero Calvi Parisetti on behalf of OCHA entitled 'Coordination and Funding of Cross-Cutting Issues in Humanitarian Action' identified Mental Health as a Core Issue in Humanitarian Action. At the same time the review mentioned a lack of attention paid to cross cutting issues in humanitarian planning and response, often because they are vaguely defined, misunderstood, and because of a certain cross-cutting-fatigue. Four panelists will give brief presentations,  followed by a discussion on the applicationof the IASC MHPSS Guidelines in different sectors. Among others, these questions will be discussed: How can the IASC MHPSS Guidelines contribute to an improved quality of Humanitarian Action? How can the Guidelines be integrated in multi-sectoral application in a practical manner? ",0,0
3500,2340,2,Panelists ,NULL,"Guglielmo Schinina , Head of mentalhealth, psychosocial response and intercultural communication section, IOM ",0,0
3501,2340,3,Focus of the panelists' statements:,NULL,"Presentation 1: Introduction to multi-sectoral application of the IASC MHPSS Guidelines, Margriet Blaauw: Introduction and overview of the achievements and challenges on the institutionalization and multi-sectoral application of the IASC MHPSS Guidelines since their publication in 2007  Presentation 2: The IOM experienceswith the institutionalization and the multi-sectoral application of the IASC MHPSS Guidelines,  Guglielmo Schinina: Practical examples ofIOM trainings in Syria for shelter managers and front line workers and how the guidelines and the Reference Group can have a positive impact the work of the clusters and of processes like CERF and CAP    Presentation 3: Inter-sectoral planningand programming, Peter Ventevogel: Presentation on UNHCRs operational assessments (the joint guidance with WHO with many IASC MHPSS WG tools), practical examples on multi-sectorial coordination including how the 4Ws tool can support inter-sectorial planning and programming   Presentation 4: Applying the IASCMHPSS Pyramid in Child Protection programming, Sabine Rakotomalala ",0,0
3502,2282,2,Transformative Agenda,NULL,NULL,0,0
3503,2282,3,World Humanitarian Summit,NULL,NULL,0,0
3504,2282,4,Update on Progress with Priority and Task Team Transition,NULL,NULL,0,0
3507,2282,7,Accountability to Affected Populations and the TA,NULL,NULL,0,0
3508,2282,0,Agenda,NULL,NULL,0,0
3509,2282,1,Logistics,NULL,NULL,0,0
3510,2282,8,Room Document - Lunch Discussion,NULL,NULL,0,0
3511,0,1,Aiding Surveillance - challenges to the protection of beneficiaries privacy and personal data in cash and e-transfer programmes,NULL,"New technologies have revolutionised the impact and effectiveness of development and humanitarian interventions, and their adoption is a key priority for modern humanitarian actors. However, the adoption of new technologies raises new challenges for the protection and promotion of human rights, in particular the rights to privacy and the protection of personal data. The advent of electronic transfers, while creating clear opportunities for the delivery of vital cash transfers, has the potential to create new risks to beneficiaries' privacy as their personal data is   collected, mined, shared and analysed by a range of public and private actors in the name of humanitarian aid. ",0,0
3512,2341,1,Aiding Surveillance - challenges to the protection of beneficiaries privacy and personal data in cash and e-transfer programmes,NULL,"New technologies have revolutionised the impact and effectiveness of development and humanitarian interventions, and their adoption is a key priority for modern humanitarian actors. However, the adoption of new technologies raises new challenges for the protection and promotion of human rights, in particular the rights to privacy and the protection of personal data. The advent of electronic transfers, while creating clear opportunities for the delivery of vital cash transfers, has the potential to create new risks to beneficiaries' privacy as their personal data is   collected, mined, shared and analysed by a range of public and private actors in the name of humanitarian aid. ",0,0
3513,2341,5,Arafat Jamal,NULL,Arafat Jamal will discuss  the transformative effects of switching from delivery of assistance to transfers of cash in an urban refugee operation. He will share some of his experiences in introducing cash transfers in UNHCR's refugee assistance in Jordan in 2011; identify challenges to the protection of beneficiary data and how some of these risk were mitigated.,0,0
3514,2341,2,Panellists:   ,NULL,"Carly Nyst, Head of International Advocacy, Privacy International. Lili Mohiddin, Cash Learning Partnership (CaLP) Technical Coordinator.  Arafat Jamal, Chief IASC Secretariat and former UNHCR Deputy Representative (Operations), UNHCR Representation in Jordan",0,0
3515,2341,4,Lili Mohiddin,NULL,Lili Mohiddin will review the increased use of cash as a tool in emergency response and the growing interest in the application of e-transfers. She will provide a description of the needs identified by NGOs in terms of data management before outlining the content and purpose of the document developed by CaLP with inputs from a large number of stakeholders: Protecting Beneficiary Privacy: Principles and Operational Standards for the secure use of personal data in cash and e-transfer programmes.,0,0
3516,2341,3,Carly Nyst,NULL,"Carly Nyst will canvass some of the potential risks involved in utilising new technologies, particularly e-transfers, in humanitarian responses, and will present an argument for strong safeguards and operational standards around privacy and the protection of personal information.",0,0
3517,2282,0,Summary Record,NULL,NULL,0,0
